step,path,raw_bytes,resident_bytes,mode,encode_seconds
84,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10136399997281842
84,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.03713208300177939
84,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.02004362500156276
84,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.01977437498862855
84,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.038942292012507096
84,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,2.491599298082292e-05
84,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09894450000138022
84,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1040028749848716
84,lm_head.weight.m,67108864,67136149,RAW,1.6867408330144826
84,lm_head.weight.v,67108864,67136149,RAW,1.6241244580014609
84,resid_lambdas.m,32,32,RAW_VECTOR,4.959001671522856e-06
84,resid_lambdas.v,32,32,RAW_VECTOR,5.00003807246685e-07
84,x0_lambdas.m,32,32,RAW_VECTOR,2.2920139599591494e-06
84,x0_lambdas.v,32,32,RAW_VECTOR,9.170034900307655e-07
84,value_embeds.1.weight.m,67108864,67136149,RAW,1.47284912498435
84,value_embeds.1.weight.v,67108864,67136149,RAW,1.4027187500032596
84,value_embeds.3.weight.m,67108864,67136149,RAW,1.469819332996849
84,value_embeds.3.weight.v,67108864,67136149,RAW,1.379300125001464
84,value_embeds.5.weight.m,67108864,67136149,RAW,1.4899292500049341
84,value_embeds.5.weight.v,67108864,67136149,RAW,1.391294208006002
84,value_embeds.7.weight.m,67108864,67136149,RAW,1.4679994999896735
84,value_embeds.7.weight.v,67108864,67136149,RAW,1.4604824999987613
85,wte.weight.m,67108864,67136149,RAW,1.4732306670048274
85,wte.weight.v,67108864,67136149,RAW,1.3686345829919446
85,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.021603917004540563
85,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.019855291000567377
85,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.03487579099601135
85,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020388750010170043
85,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09584570897277445
85,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10264570798608474
85,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.03669070900650695
85,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.019603499997174367
85,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.019911374984076247
85,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03612829197663814
85,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.5374989490956068e-05
85,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09709974998258986
85,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12909220802248456
85,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.04246937498101033
85,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.022017333016265184
85,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.021448624989716336
85,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.042068749986356124
85,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1063800830161199
85,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12694008302059956
85,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.04234712501056492
85,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.021539250010391697
85,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.020957250002538785
85,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.037748250004369766
85,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.7874990589916706e-05
85,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10039279199554585
85,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11353629201767035
85,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.04059795799548738
85,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.02112275001127273
85,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.020061666989931837
85,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03811908297939226
85,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11845220800023526
85,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10649124998599291
85,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.037543458020081744
85,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.021129332977579907
85,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.02029345798655413
85,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.038584417023230344
85,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,3.0166993383318186e-05
85,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10140491698984988
85,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10842075000982732
85,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020521041995380074
85,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.03810187499038875
85,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.0207350839918945
85,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02028825000161305
85,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11854450000100769
85,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.108331541006919
85,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.020791707996977493
85,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.04100208301679231
85,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.0216314579884056
85,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02338845797930844
85,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.5792000340297818e-05
85,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10306037499685772
85,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10452141598216258
85,lm_head.weight.m,67108864,67136149,RAW,1.6670487499795854
85,lm_head.weight.v,67108864,67136149,RAW,1.6341707090032287
85,resid_lambdas.m,32,32,RAW_VECTOR,7.624999852851033e-06
85,resid_lambdas.v,32,32,RAW_VECTOR,2.2919848561286926e-06
85,x0_lambdas.m,32,32,RAW_VECTOR,9.590003173798323e-07
85,x0_lambdas.v,32,32,RAW_VECTOR,4.5899651013314724e-07
85,value_embeds.1.weight.m,67108864,67136149,RAW,1.4699942500155885
85,value_embeds.1.weight.v,67108864,67136149,RAW,1.4177649159973953
85,value_embeds.3.weight.m,67108864,67136149,RAW,1.4885282080213074
85,value_embeds.3.weight.v,67108864,67136149,RAW,1.4008162909885868
85,value_embeds.5.weight.m,67108864,67136149,RAW,1.4179053749830928
85,value_embeds.5.weight.v,67108864,67136149,RAW,1.4437276250100695
85,value_embeds.7.weight.m,67108864,67136149,RAW,1.4490294590068515
85,value_embeds.7.weight.v,67108864,67136149,RAW,1.4643546250008512
86,wte.weight.m,67108864,67136149,RAW,1.421552582993172
86,wte.weight.v,67108864,67136149,RAW,1.4262391250231303
86,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.020173041004454717
86,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.03870837501017377
86,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.01985574999707751
86,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01960116601549089
86,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11606629201560281
86,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10912966699106619
86,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.020631040999433026
86,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.03799083401099779
86,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.020086500007892027
86,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02000991700333543
86,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,1.1916010407730937e-05
86,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11852412499138154
86,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10824699999648146
86,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.020047250000061467
86,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.03662254201481119
86,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.020158291998086497
86,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.019947667024098337
86,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11318766698241234
86,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10340091600664891
86,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.01957354199839756
86,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.019937916978960857
86,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.03694908300531097
86,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020017625007312745
86,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.8291018679738045e-05
86,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09887099999468774
86,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11992929197731428
86,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.020493832998909056
86,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.019978083990281448
86,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.03752641601022333
86,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01998474998981692
86,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10380695899948478
86,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1463641670125071
86,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.023167334002209827
86,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.02146158297546208
86,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.02246849998482503
86,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.022136790998047218
86,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,3.4500000765547156e-05
86,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1264210829976946
86,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11504141599289142
86,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020355415996164083
86,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.037193458003457636
86,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.021599333005724475
86,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020784459018614143
86,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10278987500350922
86,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11061562501708977
86,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.020243541977833956
86,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.02018337498884648
86,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.03832841702387668
86,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020439666986931115
86,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,1.4290999388322234e-05
86,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1012165829888545
86,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1250555420119781
86,lm_head.weight.m,67108864,67136149,RAW,1.6419894580030814
86,lm_head.weight.v,67108864,67136149,RAW,1.671023457980482
86,resid_lambdas.m,32,32,RAW_VECTOR,7.750000804662704e-06
86,resid_lambdas.v,32,32,RAW_VECTOR,5.410111043602228e-07
86,x0_lambdas.m,32,32,RAW_VECTOR,1.207983586937189e-06
86,x0_lambdas.v,32,32,RAW_VECTOR,4.580069798976183e-07
86,value_embeds.1.weight.m,67108864,67136149,RAW,1.449716792005347
86,value_embeds.1.weight.v,67108864,67136149,RAW,1.4397271670168266
86,value_embeds.3.weight.m,67108864,67136149,RAW,1.450093499996001
86,value_embeds.3.weight.v,67108864,67136149,RAW,1.4515144169854466
86,value_embeds.5.weight.m,67108864,67136149,RAW,1.4610446659789886
86,value_embeds.5.weight.v,67108864,67136149,RAW,1.4227363329846412
86,value_embeds.7.weight.m,67108864,67136149,RAW,1.4942494170099963
86,value_embeds.7.weight.v,67108864,67136149,RAW,1.4054111250152346
87,wte.weight.m,67108864,67136149,RAW,1.4374368750141002
87,wte.weight.v,67108864,67136149,RAW,1.406123833003221
87,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.037907291000010446
87,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.020141333021456376
87,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.019931749993702397
87,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03714570798911154
87,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09902949997922406
87,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10779741700389422
87,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.03820754197658971
87,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.02033112500794232
87,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.020348417019704357
87,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.038309625000692904
87,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.370899892412126e-05
87,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09878887500963174
87,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10792966600274667
87,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.03765958300209604
87,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.02060366701334715
87,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.02022754098288715
87,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.039025167003273964
87,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10027070899377577
87,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.128256958007114
87,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.03770254101254977
87,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.020228750014211982
87,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.020228707988280803
87,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03772816702257842
87,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.691699774004519e-05
87,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.0999418749997858
87,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10762374999467283
87,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.035508583998307586
87,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.020570292021147907
87,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.020663291012169793
87,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.037327750003896654
87,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09808212498319335
87,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10245299999951385
87,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.019629083020845428
87,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.0375977499934379
87,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.01975745800882578
87,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020051084022270516
87,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,4.354197881184518e-05
87,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11192687501898035
87,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.11911745800171047
87,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.020455292018596083
87,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.019847583025693893
87,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.03663758301991038
87,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020163459004834294
87,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09792925001238473
87,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12705183299840428
87,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.02188983399537392
87,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.021275709004839882
87,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.042723874998046085
87,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02214912499766797
87,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,3.433399251662195e-05
87,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10537891599233262
87,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1323628750105854
87,lm_head.weight.m,67108864,67136149,RAW,1.69614262500545
87,lm_head.weight.v,67108864,67136149,RAW,1.6421228330000304
87,resid_lambdas.m,32,32,RAW_VECTOR,5.209003575146198e-06
87,resid_lambdas.v,32,32,RAW_VECTOR,5.00003807246685e-07
87,x0_lambdas.m,32,32,RAW_VECTOR,1.334003172814846e-06
87,x0_lambdas.v,32,32,RAW_VECTOR,5.00003807246685e-07
87,value_embeds.1.weight.m,67108864,67136149,RAW,1.477592832990922
87,value_embeds.1.weight.v,67108864,67136149,RAW,1.4027736250136513
87,value_embeds.3.weight.m,67108864,67136149,RAW,1.4743353329831734
87,value_embeds.3.weight.v,67108864,67136149,RAW,1.4034224580100272
87,value_embeds.5.weight.m,67108864,67136149,RAW,1.4803136670088861
87,value_embeds.5.weight.v,67108864,67136149,RAW,1.401374166016467
87,value_embeds.7.weight.m,67108864,67136149,RAW,1.525689667003462
87,value_embeds.7.weight.v,67108864,67136149,RAW,1.4148246670083608
88,wte.weight.m,67108864,67136149,RAW,1.4597773340065032
88,wte.weight.v,67108864,67136149,RAW,1.364902625005925
88,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.019813541002804413
88,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.05105258300318383
88,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.020098958018934354
88,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021192708984017372
88,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.12518350000027567
88,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.13039845798630267
88,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.042601624998496845
88,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.021512000006623566
88,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.021197124995524064
88,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.04284091599402018
88,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,4.7375011490657926e-05
88,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1034922499966342
88,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1073704999871552
88,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.020396915992023423
88,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.02162766599212773
88,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.020300792006310076
88,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020343125012004748
88,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1032665409729816
88,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.12323604099219665
88,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.020109125005546957
88,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.03805170801933855
88,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.02031841699499637
88,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02034316599019803
88,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,1.4167017070576549e-05
88,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11733404200640507
88,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10623250002390705
88,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.02044587500859052
88,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.0373298330232501
88,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.020772417017724365
88,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020804166997550055
88,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10033683400251903
88,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10881174998939969
88,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.02032716601388529
88,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.020332832995336503
88,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.044176666997373104
88,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.020638707996113226
88,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.2458011042326689e-05
88,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.1023594579892233
88,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1262027089833282
88,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.03802837498369627
88,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.02057337498990819
88,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.03690700000151992
88,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.02031841699499637
88,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09819237497868016
88,blocks.6.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10266150001552887
88,blocks.7.attn.c_q.weight.buf,1048576,1049401,RAW,0.03713345801224932
88,blocks.7.attn.c_k.weight.buf,1048576,1049401,RAW,0.02017533400794491
88,blocks.7.attn.c_v.weight.buf,1048576,1049401,RAW,0.020069749996764585
88,blocks.7.attn.c_proj.weight.buf,1048576,1049401,RAW,0.03799929199158214
88,blocks.7.attn.ve_gate.weight.buf,512,1022,RAW,3.129200194962323e-05
88,blocks.7.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09897162500419654
88,blocks.7.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1019969999906607
88,lm_head.weight.m,67108864,67136149,RAW,1.6981606659828685
88,lm_head.weight.v,67108864,67136149,RAW,1.6258376670011785
88,resid_lambdas.m,32,32,RAW_VECTOR,7.95800588093698e-06
88,resid_lambdas.v,32,32,RAW_VECTOR,3.6669953260570765e-06
88,x0_lambdas.m,32,32,RAW_VECTOR,8.750066626816988e-07
88,x0_lambdas.v,32,32,RAW_VECTOR,3.340246621519327e-07
88,value_embeds.1.weight.m,67108864,67136149,RAW,1.491043207992334
88,value_embeds.1.weight.v,67108864,67136149,RAW,1.3900720000092406
88,value_embeds.3.weight.m,67108864,67136149,RAW,1.493198583018966
88,value_embeds.3.weight.v,67108864,67136149,RAW,1.4006014170008712
88,value_embeds.5.weight.m,67108864,67136149,RAW,1.484012166998582
88,value_embeds.5.weight.v,67108864,67136149,RAW,1.4399138750159182
88,value_embeds.7.weight.m,67108864,67136149,RAW,1.4922509579919279
88,value_embeds.7.weight.v,67108864,67136149,RAW,1.4369411669904366
89,wte.weight.m,67108864,67136149,RAW,1.4592722920060623
89,wte.weight.v,67108864,67136149,RAW,1.3847674159915186
89,blocks.0.attn.c_q.weight.buf,1048576,1049401,RAW,0.036607999994885176
89,blocks.0.attn.c_k.weight.buf,1048576,1049401,RAW,0.037153499986743554
89,blocks.0.attn.c_v.weight.buf,1048576,1049401,RAW,0.01974083299865015
89,blocks.0.attn.c_proj.weight.buf,1048576,1049401,RAW,0.036801000009290874
89,blocks.0.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09673487499821931
89,blocks.0.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10186087500187568
89,blocks.1.attn.c_q.weight.buf,1048576,1049401,RAW,0.019932416995288804
89,blocks.1.attn.c_k.weight.buf,1048576,1049401,RAW,0.03749033302301541
89,blocks.1.attn.c_v.weight.buf,1048576,1049401,RAW,0.019324207998579368
89,blocks.1.attn.c_proj.weight.buf,1048576,1049401,RAW,0.01971912500448525
89,blocks.1.attn.ve_gate.weight.buf,512,1022,RAW,2.7624977519735694e-05
89,blocks.1.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11430454201763496
89,blocks.1.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10097600001608953
89,blocks.2.attn.c_q.weight.buf,1048576,1049401,RAW,0.0196443329914473
89,blocks.2.attn.c_k.weight.buf,1048576,1049401,RAW,0.036732542008394375
89,blocks.2.attn.c_v.weight.buf,1048576,1049401,RAW,0.022321457974612713
89,blocks.2.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021611915988614783
89,blocks.2.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.10499758299556561
89,blocks.2.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1305960000026971
89,blocks.3.attn.c_q.weight.buf,1048576,1049401,RAW,0.021511750004719943
89,blocks.3.attn.c_k.weight.buf,1048576,1049401,RAW,0.04306466699927114
89,blocks.3.attn.c_v.weight.buf,1048576,1049401,RAW,0.022239500016439706
89,blocks.3.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021416624978883192
89,blocks.3.attn.ve_gate.weight.buf,512,1022,RAW,2.3917004000395536e-05
89,blocks.3.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.12130016699666157
89,blocks.3.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10816670901840553
89,blocks.4.attn.c_q.weight.buf,1048576,1049401,RAW,0.020493459014687687
89,blocks.4.attn.c_k.weight.buf,1048576,1049401,RAW,0.03825291700195521
89,blocks.4.attn.c_v.weight.buf,1048576,1049401,RAW,0.02228737500263378
89,blocks.4.attn.c_proj.weight.buf,1048576,1049401,RAW,0.021360874990932643
89,blocks.4.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.11619083301047795
89,blocks.4.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.10694274998968467
89,blocks.5.attn.c_q.weight.buf,1048576,1049401,RAW,0.020136417006142437
89,blocks.5.attn.c_k.weight.buf,1048576,1049401,RAW,0.02040079198195599
89,blocks.5.attn.c_v.weight.buf,1048576,1049401,RAW,0.02221666698460467
89,blocks.5.attn.c_proj.weight.buf,1048576,1049401,RAW,0.0208518750150688
89,blocks.5.attn.ve_gate.weight.buf,512,1022,RAW,1.3334007235243917e-05
89,blocks.5.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09961483301594853
89,blocks.5.mlp.c_proj.weight.buf,4194304,4195129,RAW,0.1268055840046145
89,blocks.6.attn.c_q.weight.buf,1048576,1049401,RAW,0.02084129099966958
89,blocks.6.attn.c_k.weight.buf,1048576,1049401,RAW,0.020291374996304512
89,blocks.6.attn.c_v.weight.buf,1048576,1049401,RAW,0.03811170801054686
89,blocks.6.attn.c_proj.weight.buf,1048576,1049401,RAW,0.022311125008855015
89,blocks.6.mlp.c_fc.weight.buf,4194304,4196389,RAW,0.09998025000095367
